4871,34661,2010-01-20,Critical,26,864.159973144531,0.0900000035762787,Regular Air,175.470001220703,33.9799995422363,19.9899997711182,Nathan Mautz,New Brunswick,Atlantic,Corporate,Furniture,Office Furnishings,"Linden 12"" Wall Clock With Oak Frame",Small Box,0.550000011920929,2010-01-22,Delivered
4886,34754,2012-06-04,Critical,16,623.349975585938,0.0299999993294477,Regular Air,235.509994506836,37.939998626709,5.07999992370605,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,Paper,"Snap-A-Way Black Print Carbonless Ruled Speed Letter, Triplicate",Wrap Bag,0.379999995231628,2012-06-06,Delivered
4975,35392,2012-02-23,High,9,70.879997253418,0.00999999977648258,Regular Air,50.2000007629395,6.48000001907349,9.68000030517578,Erin Mull,New Brunswick,Atlantic,Small Business,Office Supplies,Paper,Xerox 1993,Small Box,0.360000014305115,2012-02-23,Delivered
5066,36103,2012-04-29,Critical,10,55.8199996948242,0.00999999977648258,Regular Air,28.8500003814697,4.82000017166138,5.71999979019165,Nathan Mautz,New Brunswick,Atlantic,Home Office,Furniture,Office Furnishings,Magna Visual Magnetic Picture Hangers,Small Pack,0.469999998807907,2012-05-01,Delivered
5067,36103,2012-04-29,Critical,45,1335.31604003906,0.0299999993294477,Regular Air,701.659973144531,35.9900016784668,0.990000009536743,Nathan Mautz,New Brunswick,Atlantic,Home Office,Technology,Telephones and Communication,Accessory31,Small Pack,0.349999994039536,2012-05-01,Delivered
5221,37157,2010-02-20,High,39,213,0.00999999977648258,Regular Air,71.0899963378906,5.28000020980835,5.05999994277954,Nathan Mautz,New Brunswick,Atlantic,Home Office,Office Supplies,Paper,Astroparche Fine Business Paper,Small Box,0.370000004768372,2010-02-22,Delivered
5368,38176,2010-08-15,High,39,231.080001831055,0.00999999977648258,Express Air,79.0800018310547,5.28000020980835,5.57000017166138,Nathan Mautz,New Brunswick,Atlantic,Corporate,Office Supplies,Paper,Xerox 1981,Small Box,0.400000005960464,2010-08-16,Delivered
5369,38176,2010-08-15,High,48,428.359985351563,0.0599999986588955,Express Air,74.75,9.10999965667725,2.25,Nathan Mautz,New Brunswick,Atlantic,Corporate,Office Supplies,Pens & Art Supplies,Dixon Ticonderoga Core-Lock Colored Pencils,Wrap Bag,0.519999980926514,2010-08-17,Delivered
5424,38531,2011-12-05,Low,26,118.430000305176,0.0199999995529652,Express Air,11.960000038147,4.19999980926514,2.25999999046326,Ionia McGrath,New Brunswick,Atlantic,Home Office,Office Supplies,Paper,"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad",Wrap Bag,0.360000014305115,2011-12-12,Pending
5704,40354,2009-01-03,High,29,172.509994506836,0.0299999993294477,Regular Air,12.5500001907349,5.57999992370605,2.99000000953674,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,Binders and Binder Accessories,Avery Heavy-Duty EZD  Binder With Locking Rings,Small Box,0.370000004768372,2009-01-04,Delivered
5705,40354,2009-01-03,High,4,698,0.0900000035762787,Delivery Truck,93.1600036621094,212.600006103516,52.2000007629395,Patrick Jones,New Brunswick,Atlantic,Home Office,Furniture,Tables,Bush Advantage Collection Round Conference Table,Jumbo Box,0.639999985694885,2009-01-04,Delivered
5748,40832,2010-03-29,High,22,447.230010986328,0.0299999993294477,Regular Air,122.779998779297,20.2399997711182,6.67000007629395,Erin Mull,New Brunswick,Atlantic,Small Business,Furniture,Office Furnishings,"DAX Contemporary Wood Frame with Silver Metal Mat, Desktop, 11 x 14 Size",Small Pack,0.490000009536743,2010-03-30,Delivered
5865,41632,2010-12-01,Low,34,1541.4580078125,0.0500000007450581,Regular Air,238.160003662109,55.9900016784668,5,Patrick Jones,New Brunswick,Atlantic,Home Office,Technology,Telephones and Communication,Accessory36,Small Pack,0.829999983310699,2010-12-08,Pending
5897,41825,2009-08-22,Critical,43,3277.38989257813,0.0199999995529652,Regular Air,286.010009765625,73.9800033569336,4,Patrick Gardner,New Brunswick,Atlantic,Consumer,Technology,Computer Peripherals,Keytronic 105-Key Spanish Keyboard,Small Box,0.769999980926514,2009-08-23,Delivered
5976,42373,2011-08-17,Not Specified,11,127.319999694824,0.100000001490116,Express Air,22.9599990844727,10.9099998474121,2.99000000953674,Emily Phan,New Brunswick,Atlantic,Consumer,Office Supplies,Binders and Binder Accessories,Heavy-Duty E-Z-D Binders,Small Box,0.379999995231628,2011-08-18,Returned
6277,44423,2012-07-29,Critical,39,248.639999389648,0.0799999982118607,Regular Air,69.2699966430664,6.28000020980835,5.28999996185303,Nona Balk,New Brunswick,Atlantic,Corporate,Furniture,Office Furnishings,"Eldon 200 Class Desk Accessories, Burgundy",Small Box,0.430000007152557,2012-07-30,Delivered
6447,45863,2010-09-19,Low,5,845.614013671875,0.00999999977648258,Express Air,653.489990234375,195.990005493164,4.19999980926514,Patrick Jones,New Brunswick,Atlantic,Home Office,Technology,Telephones and Communication,688,Small Box,0.600000023841858,2010-09-23,Pending
6615,47078,2010-04-19,Medium,18,84.7399978637695,0.0599999986588955,Regular Air,34.0999984741211,4.90999984741211,0.5,Karen Seio,New Brunswick,Atlantic,Consumer,Office Supplies,Labels,Avery 493,Small Box,0.360000014305115,2010-04-19,Delivered
6616,47078,2010-04-19,Medium,43,279.829986572266,0.00999999977648258,Regular Air,77.0400009155273,6.03999996185303,2.14000010490417,Karen Seio,New Brunswick,Atlantic,Consumer,Office Supplies,Paper,"Adams Telephone Message Books, 5 1/4 x 11",Wrap Bag,0.379999995231628,2010-04-20,Delivered
6617,47078,2010-04-19,Medium,20,98.5699996948242,0.0700000002980232,Regular Air,49.6399993896484,4.98000001907349,5.01999998092651,Karen Seio,New Brunswick,Atlantic,Consumer,Office Supplies,Paper,Xerox 1989,Small Box,0.379999995231628,2010-04-20,Delivered
6703,47747,2011-11-21,High,40,102.150001525879,0.0299999993294477,Express Air,138.509994506836,2.07999992370605,5.32999992370605,Patrick Gardner,New Brunswick,Atlantic,Consumer,Furniture,Office Furnishings,Eldon Wave Desk Accessories,Small Box,0.430000007152557,2011-11-23,Delivered
6710,47810,2011-08-14,Critical,3,19.5699996948242,0.0199999995529652,Regular Air,5.34999990463257,5.84000015258789,1.20000004768372,Ionia McGrath,New Brunswick,Atlantic,Home Office,Office Supplies,Pens & Art Supplies,Newell 312,Wrap Bag,0.550000011920929,2011-08-15,Delivered
6861,48896,2009-10-28,Critical,43,856.900024414063,0.0199999995529652,Regular Air,106.930000305176,18.9699993133545,9.53999996185303,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,Paper,Xerox 1939,Small Box,0.370000004768372,2009-10-30,Delivered
6974,49830,2009-07-09,Critical,16,519.650024414063,0.0299999993294477,Express Air,26.3600006103516,30.9799995422363,8.98999977111816,Ionia McGrath,New Brunswick,Atlantic,Small Business,Office Supplies,Pens & Art Supplies,"Boston School Pro Electric Pencil Sharpener, 1670",Small Pack,0.579999983310699,2009-07-11,Delivered
7353,52389,2011-10-21,Critical,31,655.330017089844,0.0799999982118607,Regular Air,57.1599998474121,21.3799991607666,8.98999977111816,Justin Deggeller,New Brunswick,Atlantic,Corporate,Office Supplies,Pens & Art Supplies,Boston 1730 StandUp Electric Pencil Sharpener,Small Pack,0.589999973773956,2011-10-21,Delivered
7373,52576,2009-03-28,Low,10,958.179992675781,0.0299999993294477,Delivery Truck,126.809997558594,90.9700012207031,14,Tony Sayre,New Brunswick,Atlantic,Home Office,Technology,Office Machines,Lexmark Z54se Color Inkjet Printer,Jumbo Drum,0.360000014305115,2009-03-28,Pending
7510,53605,2010-08-03,Medium,19,506.489990234375,0.0599999986588955,Regular Air,105.690002441406,25.9799995422363,5.36999988555908,Karen Seio,New Brunswick,Atlantic,Consumer,Office Supplies,Appliances,3M Office Air Cleaner,Medium Box,0.5,2010-08-05,Delivered
7511,53605,2010-08-03,Medium,48,8367.6796875,0.0599999986588955,Delivery Truck,886.349975585938,170.979995727539,35.8899993896484,Karen Seio,New Brunswick,Atlantic,Consumer,Furniture,Bookcases,"Rush Hierlooms Collection 1"" Thick Stackable Bookcases",Jumbo Box,0.660000026226044,2010-08-05,Delivered
7512,53605,2010-08-03,Medium,1,74.3099975585938,0.0700000002980232,Regular Air,73.0999984741211,41.4700012207031,34.2000007629395,Karen Seio,New Brunswick,Atlantic,Consumer,Furniture,Office Furnishings,Eldon Econocleat Chair Mats for Low Pile Carpets,Wrap Bag,0.730000019073486,2010-08-05,Delivered
7536,53891,2009-01-22,High,27,4584.72998046875,0.0700000002980232,Regular Air,812.380004882813,179.990005493164,19.9899997711182,Nathan Mautz,New Brunswick,Atlantic,Home Office,Technology,Computer Peripherals,Motorola SB4200 Cable Modem,Small Box,0.479999989271164,2009-01-23,Delivered
7537,53891,2009-01-22,High,44,4039.71997070313,0.0199999995529652,Express Air,237.600006103516,92.2300033569336,39.6100006103516,Nathan Mautz,New Brunswick,Atlantic,Home Office,Furniture,Office Furnishings,"Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting",Medium Box,0.670000016689301,2009-01-23,Delivered
7538,53891,2009-01-22,High,25,2570.94409179688,0.0299999993294477,Express Air,553.359985351563,115.98999786377,5.92000007629395,Nathan Mautz,New Brunswick,Atlantic,Home Office,Technology,Telephones and Communication,8890,Small Box,0.579999983310699,2009-01-23,Delivered
7748,55460,2012-05-26,High,49,1944.86999511719,0.0599999986588955,Regular Air,496.429992675781,41.7099990844727,4.5,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector,Small Box,0.560000002384186,2012-05-28,Delivered
7749,55460,2012-05-26,High,12,61.8199996948242,0.100000001490116,Regular Air,10.4499998092651,5.34000015258789,2.99000000953674,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,Binders and Binder Accessories,Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,Small Box,0.379999995231628,2012-05-27,Delivered
7815,55877,2010-02-02,Not Specified,40,144.279998779297,0.00999999977648258,Express Air,52.939998626709,3.07999992370605,0.990000009536743,Erin Mull,New Brunswick,Atlantic,Corporate,Office Supplies,Labels,Avery 511,Small Box,0.370000004768372,2010-02-04,Returned
7816,55877,2010-02-02,Not Specified,19,126.529998779297,0.0299999993294477,Regular Air,73.379997253418,5.98000001907349,7.5,Erin Mull,New Brunswick,Atlantic,Corporate,Office Supplies,Paper,Xerox 1920,Small Box,0.400000005960464,2010-02-03,Returned
7927,56647,2011-08-03,Medium,41,417.529998779297,0.0199999995529652,Regular Air,309.059997558594,9.97999954223633,12.5200004577637,Tony Sayre,New Brunswick,Atlantic,Home Office,Furniture,Office Furnishings,"Eldon Expressions Wood and Plastic Desk Accessories, Oak",Small Box,0.569999992847443,2011-08-04,Delivered
8044,57475,2010-10-04,Low,32,167.070007324219,0.0399999991059303,Regular Air,93.2300033569336,4.90999984741211,5.67999982833862,Tony Sayre,New Brunswick,Atlantic,Home Office,Office Supplies,Binders and Binder Accessories,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",Small Box,0.360000014305115,2010-10-11,Pending
8045,57475,2010-10-04,Low,34,554.880004882813,0.0599999986588955,Regular Air,145.330001831055,15.9899997711182,13.1800003051758,Tony Sayre,New Brunswick,Atlantic,Home Office,Office Supplies,Binders and Binder Accessories,"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11""",Small Box,0.370000004768372,2010-10-04,Pending
8046,57475,2010-10-04,Low,48,309.649993896484,0.0399999991059303,Regular Air,79.8099975585938,6.53999996185303,5.26999998092651,Tony Sayre,New Brunswick,Atlantic,Home Office,Office Supplies,Binders and Binder Accessories,Wilson Jones Four-Pocket Poly Binders,Small Box,0.360000014305115,2010-10-04,Pending
8047,57475,2010-10-04,Low,24,152.369995117188,0.0900000035762787,Regular Air,76.5299987792969,6.48000001907349,6.59999990463257,Tony Sayre,New Brunswick,Atlantic,Home Office,Office Supplies,Paper,Xerox 21,Small Box,0.370000004768372,2010-10-06,Pending
8062,57537,2012-09-18,Medium,13,76.379997253418,0.0299999993294477,Express Air,29.6900005340576,4.82000017166138,5.23999977111816,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,Binders and Binder Accessories,Wilson Jones Turn Tabs Binder Tool for Ring Binders,Small Box,0.389999985694885,2012-09-19,Delivered
8063,57537,2012-09-18,Medium,29,2948.6298828125,0.0500000007450581,Regular Air,888.619995117188,100.970001220703,7.17999982833862,Patrick Jones,New Brunswick,Atlantic,Home Office,Technology,Computer Peripherals,Gyration Ultra Cordless Optical Suite,Small Box,0.46000000834465,2012-09-19,Delivered
8064,57537,2012-09-18,Medium,4,18.3299999237061,0.0900000035762787,Regular Air,7.07999992370605,3.98000001907349,2.97000002861023,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,Paper,Unpadded Memo Slips,Wrap Bag,0.349999994039536,2012-09-18,Delivered
8087,57698,2012-01-06,Critical,10,86,0.0500000007450581,Regular Air,66.9100036621094,7.76999998092651,9.22999954223633,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,Appliances,Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags,Small Box,0.579999983310699,2012-01-07,Delivered
8088,57698,2012-01-06,Critical,13,4805.35986328125,0.0399999991059303,Regular Air,1127.31005859375,363.25,19.9899997711182,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,Appliances,Hoover WindTunnel Plus Canister Vacuum,Small Box,0.569999992847443,2012-01-08,Delivered
8143,58241,2010-09-07,Critical,36,146.710006713867,0.00999999977648258,Regular Air,38.6300010681152,4,1.29999995231628,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,Paper,EcoTones Memo Sheets,Wrap Bag,0.370000004768372,2010-09-08,Delivered
8144,58241,2010-09-07,Critical,36,475.920013427734,0.0500000007450581,Regular Air,95.3000030517578,12.8800001144409,4.59000015258789,Patrick Jones,New Brunswick,Atlantic,Home Office,Office Supplies,"Scissors, Rulers and Trimmers",Martin-Yale Premier Letter Opener,Wrap Bag,0.819999992847443,2010-09-08,Delivered
16,96,2009-04-16,High,37,4158.12353515625,0.00999999977648258,Regular Air,1228.89001464844,125.98999786377,8.98999977111816,Keith Dawkins,Manitoba,Prarie,Home Office,Technology,Telephones and Communication,SC7868i,Small Box,0.550000011920929,2009-04-18,Delivered
93,610,2011-08-01,Critical,38,283.649993896484,0.0199999995529652,Express Air,29.2099990844727,6.67999982833862,5.40999984741211,Joe Elijah,Manitoba,Prarie,Home Office,Office Supplies,Paper,Xerox 195,Small Box,0.370000004768372,2011-08-03,Delivered
95,612,2012-10-20,Medium,50,262.869995117188,0.100000001490116,Regular Air,166.289993286133,5.28000020980835,6.26000022888184,Sheri Gordon,Manitoba,Prarie,Corporate,Office Supplies,Paper,Xerox 1928,Small Box,0.400000005960464,2012-10-22,Delivered
96,612,2012-10-20,Medium,43,2531.08740234375,0.00999999977648258,Regular Air,881.679992675781,65.9899978637695,2.5,Sheri Gordon,Manitoba,Prarie,Corporate,Technology,Telephones and Communication,6190,Small Box,0.550000011920929,2012-10-22,Delivered
216,1440,2011-08-09,Low,41,726.219970703125,0.00999999977648258,Regular Air,52.4700012207031,17.6700000762939,8.98999977111816,Stefanie Holloman,Manitoba,Prarie,Small Business,Furniture,Office Furnishings,"Executive Impressions 12"" Wall Clock",Small Pack,0.469999998807907,2011-08-11,Pending
553,3749,2011-02-23,Medium,27,353.619995117188,0.00999999977648258,Regular Air,140.149993896484,12.9700002670288,1.49000000953674,Ken Black,Manitoba,Prarie,Consumer,Office Supplies,Binders and Binder Accessories,"Mead 1st Gear 2"" Zipper Binder, Asst. Colors",Small Box,0.349999994039536,2011-02-25,Delivered
598,4070,2011-06-11,High,22,646.070007324219,0.0599999986588955,Express Air,237.75,28.4799995422363,1.99000000953674,Joe Elijah,Manitoba,Prarie,Home Office,Technology,Computer Peripherals,"Memorex 4.7GB DVD+RW, 3/Pack",Small Pack,0.400000005960464,2011-06-11,Delivered
687,4774,2010-04-19,Medium,4,126.870002746582,0.0799999982118607,Regular Air,125.98999786377,32.9799995422363,5.5,Lindsay Williams,Manitoba,Prarie,Corporate,Technology,Computer Peripherals,PC Concepts 116 Key Quantum 3000 Keyboard,Small Box,0.75,2010-04-20,Delivered
958,6947,2011-07-19,Critical,9,520.489990234375,0,Regular Air,51.0099983215332,51.6500015258789,18.4500007629395,Logan Currie,Manitoba,Prarie,Small Business,Furniture,Office Furnishings,"Deflect-o EconoMat Nonstudded, No Bevel Mat",Medium Box,0.649999976158142,2011-07-21,Delivered
962,6979,2009-02-27,Critical,28,334.890014648438,0.0299999993294477,Regular Air,1.44000005722046,11.9899997711182,5.98999977111816,Keith Dawkins,Manitoba,Prarie,Home Office,Technology,Office Machines,TI 30X Scientific Calculator,Medium Box,0.360000014305115,2009-02-28,Delivered
985,7107,2012-01-04,Not Specified,3,172.039993286133,0.0199999995529652,Regular Air,143.080001831055,54.2000007629395,11.1000003814697,Steve Chapman,Manitoba,Prarie,Corporate,Furniture,Office Furnishings,Eldon Advantage Foldable Chair Mats for Low Pile Carpets,Medium Box,0.639999985694885,2012-01-04,Returned
986,7107,2012-01-04,Not Specified,3,113.139999389648,0.0599999986588955,Regular Air,21.2299995422363,37.939998626709,5.07999992370605,Steve Chapman,Manitoba,Prarie,Corporate,Office Supplies,Paper,"Snap-A-Way Black Print Carbonless Ruled Speed Letter, Triplicate",Wrap Bag,0.379999995231628,2012-01-06,Returned
987,7107,2012-01-04,Not Specified,32,1724.81994628906,0.100000001490116,Regular Air,407.799987792969,55.2900009155273,5.07999992370605,Steve Chapman,Manitoba,Prarie,Corporate,Office Supplies,Storage & Organization,Recycled Steel Personal File for Standard File Folders,Small Box,0.589999973773956,2012-01-05,Returned
